timeStamp,elapsed,label,success,Latency
1588600825750,41,Add Product 2 to Cart,true,5
1588600825749,42,Add Product to Cart,true,9
1588600825747,46,Login,true,15
1588600825762,36,List Products,true,34
1588600825771,31,List Products with different page,true,29
1588600825747,59,Look at Product,true,57
1588600825757,52,Add Product 2 to Cart,true,5
1588600825847,29,Add Product to Cart,true,5
1588600825847,32,Add Product 2 to Cart,true,5
1588600825854,29,Add Product 2 to Cart,true,4
1588600825892,8,Home,true,8
1588600825891,19,List Products,true,17
1588600825897,28,Look at Product,true,27
1588600825905,26,List Products with different page,true,24
1588600825927,15,Logout,true,3
1588600825925,19,Login,true,11
1588600825933,11,Logout,true,5
1588600825951,6,Home,true,6
1588600825950,12,Logout,true,4
1588600825947,19,List Products,true,16
1588600825949,18,List Products with different page,true,16
1588600825958,10,Logout,true,3
1588600825955,20,Login,true,13
1588600825949,29,Add Product 2 to Cart,true,4
1588600825947,32,Add Product to Cart,true,4
1588600825959,29,Look at Product,true,27
1588600825971,32,Add Product 2 to Cart,true,4
1588600826047,11,Logout,true,4
1588600826054,9,Logout,true,3
1588600826047,18,List Products with different page,true,17
1588600826092,19,Login,true,12
1588600826090,32,Look at Product,true,31
1588600826098,29,Add Product to Cart,true,5
1588600826127,6,Home,true,6
1588600826105,29,Add Product 2 to Cart,true,4
1588600826133,5,Home,true,5
1588600826125,16,List Products,true,14
1588600826150,9,Home,true,9
1588600826149,10,Logout,true,3
1588600826158,7,Home,true,7
1588600826151,16,Login,true,10
1588600826155,15,List Products,true,13
1588600826147,24,List Products with different page,true,19
1588600826148,29,Add Product 2 to Cart,true,6
1588600826147,32,Look at Product,true,30
1588600826171,10,Logout,true,3
1588600826160,32,Add Product to Cart,true,4
1588600826247,7,Home,true,7
1588600826254,6,Home,true,6
1588600826247,36,Add Product 2 to Cart,true,5
1588600826291,21,List Products,true,20
1588600826305,9,Logout,true,3
1588600826298,17,List Products with different page,true,16
1588600826290,31,Add Product to Cart,true,5
1588600826327,21,Login,true,12
1588600826333,22,Login,true,13
1588600826348,7,Home,true,7
1588600826325,32,Look at Product,true,30
1588600826349,13,Logout,true,4
1588600826350,18,List Products,true,17
1588600826350,19,Login,true,11
1588600826358,19,Login,true,13
1588600826371,8,Home,true,8
1588600826347,33,Add Product to Cart,true,5
1588600826347,33,Add Product 2 to Cart,true,5
1588600826359,25,List Products with different page,true,24
1588600826355,40,Look at Product,true,38
1588600826447,12,Logout,true,3
1588600826447,21,Login,true,13
1588600826454,20,Login,true,12
1588600826491,19,List Products with different page,true,17
1588600826505,7,Home,true,7
1588600826492,29,Look at Product,true,28
1588600826498,31,Add Product 2 to Cart,true,4
1588600826527,16,List Products,true,15
1588600826532,16,List Products,true,15
1588600826549,8,Home,true,8
1588600826547,11,Logout,true,3
1588600826525,39,Add Product to Cart,true,5
1588600826547,23,List Products with different page,true,21
1588600826549,22,Login,true,12
1588600826549,25,List Products,true,22
1588600826558,17,List Products,true,16
1588600826551,34,Look at Product,true,32
1588600826555,30,Add Product to Cart,true,4
1588600826571,19,Login,true,12
1588600826560,34,Add Product 2 to Cart,true,6
1588600826647,7,Home,true,7
1588600826647,17,List Products,true,15
1588600826654,18,List Products,true,16
1588600826698,10,Logout,true,2
1588600826692,30,Add Product to Cart,true,5
1588600826690,34,Add Product 2 to Cart,true,6
1588600826705,19,Login,true,12
1588600826725,18,List Products with different page,true,16
1588600826747,11,Home,true,11
1588600826727,33,Look at Product,true,31
1588600826732,32,Look at Product,true,31
1588600826749,18,List Products,true,18
1588600826759,11,Logout,true,4
1588600826749,22,Login,true,14
1588600826754,20,List Products with different page,true,17
1588600826747,37,Add Product 2 to Cart,true,4
1588600826751,39,Add Product to Cart,true,4
1588600826771,21,List Products,true,20
1588600826749,57,Look at Product,true,57
1588600826757,53,Look at Product,true,49
1588600826847,25,Login,true,16
1588600826847,37,Look at Product,true,36
1588600826854,35,Look at Product,true,34
1588600826891,10,Logout,true,4
1588600826898,8,Home,true,7
1588600826892,23,List Products with different page,true,22
1588600826905,20,List Products,true,18
1588600826946,11,Logout,true,3
1588600826925,39,Add Product 2 to Cart,true,4
1588600826960,7,Home,true,7
1588600826947,21,Login,true,14
1588600826927,43,Add Product to Cart,true,4
1588600826933,41,Add Product to Cart,true,5
1588600826951,28,List Products with different page,true,26
1588600826949,31,List Products,true,29
1588600826950,33,Add Product to Cart,true,6
1588600826955,29,Add Product 2 to Cart,true,4
1588600826950,34,Look at Product,true,33
1588600826958,32,Add Product to Cart,true,5
1588600826971,31,Look at Product,true,30
1588600827047,20,List Products,true,19
1588600827047,30,Add Product to Cart,true,6
1588600827054,25,Add Product to Cart,true,4
1588600827091,9,Home,true,9
1588600827098,19,Login,true,11
1588600827092,30,Add Product 2 to Cart,true,5
1588600827105,28,Look at Product,true,27
1588600827125,10,Logout,true,3
1588600827127,16,List Products with different page,true,14
1588600827132,22,List Products with different page,true,19
1588600827147,9,Home,true,9
1588600827147,24,List Products,true,21
1588600827155,16,Logout,true,3
1588600827150,23,List Products with different page,true,21
1588600827160,18,Login,true,11
1588600827148,33,Look at Product,true,32
1588600827149,33,Add Product to Cart,true,4
1588600827158,25,List Products with different page,true,24
1588600827151,40,Add Product 2 to Cart,true,6
1588600827171,37,Add Product to Cart,true,6
1588600827247,15,List Products with different page,true,14
1588600827254,15,List Products with different page,true,13
1588600827247,33,Look at Product,true,31
1588600827292,29,Logout,true,3
1588600827291,31,Login,true,23
1588600827297,32,List Products,true,31
1588600827325,7,Home,true,7
1588600827305,36,Add Product to Cart,true,13
1588600827326,32,Add Product 2 to Cart,true,5
1588600827351,10,Logout,true,3
1588600827355,7,Home,true,7
1588600827347,21,Login,true,13
1588600827333,39,Add Product 2 to Cart,true,4
1588600827348,25,List Products with different page,true,20
1588600827350,39,Add Product 2 to Cart,true,7
1588600827358,33,Add Product 2 to Cart,true,4
1588600827349,42,Add Product to Cart,true,5
1588600827360,36,List Products,true,34
1588600827371,25,List Products with different page,true,23
1588600827346,51,Look at Product,true,50
1588600827447,33,Add Product 2 to Cart,true,10
1588600827453,28,Add Product 2 to Cart,true,6
1588600827447,34,Add Product to Cart,true,10
1588600827492,9,Home,true,8
1588600827491,24,List Products,true,23
1588600827505,26,List Products with different page,true,24
1588600827498,42,Look at Product,true,41
1588600827528,23,Logout,true,4
1588600827550,6,Home,true,6
1588600827532,25,Logout,true,4
1588600827525,34,Login,true,25
1588600827550,13,Logout,true,5
1588600827550,19,List Products,true,17
1588600827558,13,Logout,true,3
1588600827548,23,List Products with different page,true,21
1588600827555,23,Login,true,15
1588600827549,35,Add Product 2 to Cart,true,7
1588600827547,42,Add Product to Cart,true,5
1588600827560,39,Look at Product,true,38
1588600827571,42,Add Product 2 to Cart,true,5
1588600827647,15,Logout,true,6
1588600827653,12,Logout,true,6
1588600827647,21,List Products with different page,true,20
1588600827692,21,Login,true,15
1588600827698,28,Add Product to Cart,true,7
1588600827691,36,Look at Product,true,36
1588600827727,6,Home,true,6
1588600827732,6,Home,true,6
1588600827705,34,Add Product 2 to Cart,true,4
1588600827725,18,List Products,true,16
1588600827749,17,Logout,true,5
1588600827750,16,Home,true,16
1588600827758,9,Home,true,9
1588600827750,29,Login,true,21
1588600827771,12,Logout,true,4
1588600827747,43,List Products with different page,true,41
1588600827755,36,List Products,true,33
1588600827747,45,Look at Product,true,45
1588600827760,36,Add Product to Cart,true,7
1588600827749,48,Add Product 2 to Cart,true,14
1588600827847,9,Home,true,9
1588600827854,6,Home,true,6
1588600827846,40,Add Product 2 to Cart,true,7
1588600827891,20,List Products,true,18
1588600827898,17,List Products with different page,true,15
1588600827905,11,Logout,true,3
1588600827891,30,Add Product to Cart,true,4
1588600827927,19,Login,true,11
1588600827932,19,Login,true,12
1588600827948,7,Home,true,7
1588600827925,32,Look at Product,true,30
1588600827949,10,Logout,true,3
1588600827947,26,Add Product to Cart,true,3
1588600827946,31,Add Product 2 to Cart,true,4
1588600827955,25,Look at Product,true,24
1588600827949,31,Login,true,10
1588600827971,9,Home,true,9
1588600827951,29,List Products,true,28
1588600827960,24,List Products with different page,true,22
1588600827958,35,Login,true,27
1588600828047,10,Logout,true,3
1588600828046,19,Login,true,13
1588600828054,18,Login,true,11
1588600828091,15,List Products with different page,true,14
1588600828105,5,Home,true,5
1588600828092,29,Look at Product,true,27
1588600828098,28,Add Product 2 to Cart,true,5
1588600828127,17,List Products,true,15
1588600828124,33,Add Product to Cart,true,5
1588600828149,13,Home,true,13
1588600828133,32,List Products,true,26
1588600828147,21,Logout,true,13
1588600828149,25,Login,true,17
1588600828158,19,List Products,true,16
1588600828149,31,List Products,true,22
1588600828151,32,Look at Product,true,31
1588600828147,36,List Products with different page,true,35
1588600828154,38,Add Product to Cart,true,13
1588600828170,23,Login,true,17
1588600828160,39,Add Product 2 to Cart,true,10
1588600828246,7,Home,true,7
1588600828247,18,List Products,true,16
1588600828253,15,List Products,true,14
1588600828298,14,Logout,true,3
1588600828305,17,Login,true,10
1588600828291,32,Add Product 2 to Cart,true,5
1588600828291,32,Add Product to Cart,true,6
1588600828325,17,List Products with different page,true,16
1588600828326,27,Look at Product,true,25
1588600828346,7,Home,true,7
1588600828360,8,Logout,true,2
1588600828349,19,Login,true,10
1588600828354,14,List Products with different page,true,13
1588600828348,22,List Products,true,20
1588600828333,38,Look at Product,true,28
1588600828351,30,Add Product to Cart,true,5
1588600828350,32,Look at Product,true,31
1588600828347,40,Add Product 2 to Cart,true,4
1588600828371,18,List Products,true,17
1588600828358,39,Look at Product,true,36
1588600828447,19,Login,true,12
1588600828447,27,Look at Product,true,26
1588600828454,27,Look at Product,true,26
1588600828491,10,Logout,true,4
1588600828498,5,Home,true,5
1588600828492,20,List Products with different page,true,18
1588600828505,16,List Products,true,16
1588600828527,25,Add Product to Cart,true,4
1588600828525,28,Add Product 2 to Cart,true,5
1588600828547,10,Logout,true,3
1588600828533,31,Add Product to Cart,true,4
1588600828559,5,Home,true,5
1588600828547,19,Login,true,11
1588600828550,18,List Products with different page,true,16
1588600828549,24,List Products,true,21
1588600828549,29,Look at Product,true,28
1588600828550,30,Add Product to Cart,true,4
1588600828555,26,Add Product 2 to Cart,true,3
1588600828558,31,Add Product to Cart,true,3
1588600828571,29,Look at Product,true,28
1588600828647,21,List Products,true,19
1588600828647,28,Add Product to Cart,true,5
1588600828654,24,Add Product to Cart,true,4
1588600828691,8,Home,true,8
1588600828698,17,Login,true,10
1588600828691,29,Add Product 2 to Cart,true,5
1588600828705,29,Look at Product,true,28
1588600828725,9,Logout,true,3
1588600828727,15,List Products with different page,true,14
1588600828732,15,List Products with different page,true,14
1588600828747,12,Home,true,12
1588600828755,12,Logout,true,5
1588600828746,22,List Products,true,20
1588600828750,24,List Products with different page,true,21
1588600828758,20,List Products with different page,true,17
1588600828759,20,Login,true,13
1588600828751,33,Add Product 2 to Cart,true,5
1588600828748,39,Add Product to Cart,true,8
1588600828749,46,Look at Product,true,45
1588600828770,35,Add Product to Cart,true,5
1588600828846,22,List Products with different page,true,20
1588600828854,16,List Products with different page,true,15
1588600828847,31,Look at Product,true,29
1588600828892,14,Logout,true,2
1588600828890,23,Login,true,11
1588600828898,22,List Products,true,21
1588600828904,27,Add Product to Cart,true,4
1588600828925,7,Home,true,7
1588600828927,27,Add Product 2 to Cart,true,3
1588600828951,9,Logout,true,2
1588600828955,5,Home,true,5
1588600828933,32,Add Product 2 to Cart,true,3
1588600828947,19,Login,true,12
1588600828949,19,List Products with different page,true,18
1588600828960,19,List Products,true,16
1588600828950,33,Add Product 2 to Cart,true,5
1588600828948,35,Add Product to Cart,true,5
1588600828971,15,List Products with different page,true,14
1588600828958,29,Add Product 2 to Cart,true,4
1588600828947,41,Look at Product,true,40
1588600829047,34,Add Product to Cart,true,6
1588600829047,34,Add Product 2 to Cart,true,6
1588600829054,31,Add Product 2 to Cart,true,4
1588600829092,20,Home,true,20
1588600829090,33,List Products,true,32
1588600829105,24,List Products with different page,true,23
1588600829127,10,Logout,true,3
1588600829098,40,Look at Product,true,39
1588600829133,9,Logout,true,2
1588600829125,17,Login,true,11
1588600829151,5,Home,true,5
1588600829150,9,Logout,true,4
1588600829147,15,List Products,true,14
1588600829158,9,Logout,true,3
1588600829149,20,List Products with different page,true,18
1588600829154,19,Login,true,12
1588600829147,29,Add Product to Cart,true,4
1588600829149,29,Add Product 2 to Cart,true,4
1588600829160,27,Look at Product,true,26
1588600829171,28,Add Product 2 to Cart,true,4
1588600829246,18,Logout,true,4
1588600829254,11,Logout,true,4
1588600829247,27,List Products with different page,true,25
1588600829292,17,Login,true,10
1588600829292,29,Look at Product,true,29
1588600829298,25,Add Product to Cart,true,4
1588600829327,6,Home,true,6
1588600829305,28,Add Product 2 to Cart,true,4
1588600829333,6,Home,true,6
1588600829325,16,List Products,true,15
1588600829349,8,Home,true,8
1588600829349,9,Logout,true,3
1588600829358,5,Home,true,5
1588600829351,18,Login,true,11
1588600829354,17,List Products,true,15
1588600829347,24,List Products with different page,true,20
1588600829347,27,Look at Product,true,27
1588600829349,30,Add Product 2 to Cart,true,4
1588600829370,10,Logout,true,3
1588600829360,24,Add Product to Cart,true,3
1588600829447,7,Home,true,7
1588600829454,6,Home,true,6
1588600829447,31,Add Product 2 to Cart,true,5
1588600829492,18,List Products,true,16
1588600829497,15,List Products with different page,true,14
1588600829504,10,Logout,true,3
1588600829491,27,Add Product to Cart,true,5
1588600829527,18,Login,true,11
1588600829533,17,Login,true,10
1588600829525,27,Look at Product,true,26
1588600829548,7,Home,true,7
1588600829549,9,Logout,true,4
1588600829551,12,List Products,true,11
1588600829557,19,Login,true,12
1588600829550,26,Login,true,18
1588600829547,30,Add Product to Cart,true,6
1588600829571,7,Home,true,6
1588600829560,18,List Products with different page,true,15
1588600829547,33,Add Product 2 to Cart,true,4
1588600829555,31,Look at Product,true,29
1588600829646,11,Logout,true,4
1588600829646,21,Login,true,13
1588600829653,19,Login,true,11
1588600829691,17,List Products with different page,true,15
1588600829705,6,Home,true,6
1588600829692,26,Look at Product,true,25
1588600829697,29,Add Product 2 to Cart,true,5
1588600829727,18,List Products,true,16
1588600829733,17,List Products,true,14
1588600829749,6,Home,true,6
1588600829725,30,Add Product to Cart,true,5
1588600829747,11,Logout,true,3
1588600829746,17,List Products with different page,true,15
1588600829749,18,Login,true,10
1588600829750,20,List Products,true,18
1588600829758,16,List Products,true,15
1588600829755,26,Add Product to Cart,true,4
1588600829751,30,Look at Product,true,30
1588600829760,28,Add Product 2 to Cart,true,3
1588600829771,21,Login,true,12
1588600829848,11,Home,true,11
1588600829848,19,List Products,true,18
1588600829854,22,List Products,true,21
1588600829897,9,Logout,true,3
1588600829892,28,Add Product to Cart,true,4
1588600829891,30,Add Product 2 to Cart,true,5
1588600829905,18,Login,true,11
1588600829925,17,List Products with different page,true,15
1588600829947,6,Home,true,6
1588600829927,31,Look at Product,true,29
1588600829933,26,Look at Product,true,25
1588600829948,18,List Products,true,15
1588600829949,20,Login,true,12
1588600829960,9,Logout,true,3
1588600829955,20,List Products with different page,true,18
1588600829950,29,Look at Product,true,28
1588600829946,34,Add Product 2 to Cart,true,6
1588600829951,32,Add Product to Cart,true,4
1588600829958,28,Look at Product,true,27
1588600829970,20,List Products,true,18
1588600830047,19,Login,true,12
1588600830047,27,Look at Product,true,26
1588600830054,27,Look at Product,true,25
1588600830091,11,Logout,true,4
1588600830098,5,Home,true,5
1588600830092,15,List Products with different page,true,14
1588600830105,17,List Products,true,16
1588600830147,10,Logout,true,3
1588600830125,38,Add Product 2 to Cart,true,4
1588600830127,38,Add Product to Cart,true,4
1588600830159,10,Home,true,10
1588600830147,25,Login,true,18
1588600830151,23,List Products with different page,true,21
1588600830149,25,List Products,true,23
1588600830133,42,Add Product to Cart,true,4
1588600830149,31,Look at Product,true,30
1588600830150,31,Add Product to Cart,true,6
1588600830154,30,Add Product 2 to Cart,true,6
1588600830158,28,Add Product to Cart,true,6
1588600830171,29,Look at Product,true,27
1588600830247,19,List Products,true,17
1588600830247,28,Add Product to Cart,true,5
1588600830254,27,Add Product to Cart,true,5
1588600830291,7,Home,true,7
1588600830298,16,Login,true,10
1588600830291,34,Add Product 2 to Cart,true,7
1588600830305,27,Look at Product,true,26
1588600830325,9,Logout,true,4
1588600830327,17,List Products with different page,true,15
1588600830347,5,Home,true,5
1588600830332,21,List Products with different page,true,19
1588600830347,18,List Products,true,15
1588600830355,13,Logout,true,4
1588600830350,18,List Products with different page,true,17
1588600830357,20,List Products with different page,true,19
1588600830360,20,Login,true,11
1588600830349,32,Look at Product,true,30
1588600830349,34,Add Product to Cart,true,4
1588600830350,33,Add Product 2 to Cart,true,5
1588600830371,30,Add Product to Cart,true,7
1588600830447,18,List Products with different page,true,16
1588600830454,18,List Products with different page,true,16
1588600830446,28,Look at Product,true,26
1588600830492,10,Logout,true,3
1588600830490,19,Login,true,12
1588600830498,16,List Products,true,15
1588600830525,6,Home,true,6
1588600830504,27,Add Product to Cart,true,4
1588600830526,32,Add Product 2 to Cart,true,4
1588600830550,10,Logout,true,3
1588600830555,5,Home,true,5
1588600830533,30,Add Product 2 to Cart,true,4
1588600830547,23,Login,true,13
1588600830549,22,List Products with different page,true,18
1588600830549,28,Add Product to Cart,true,6
1588600830547,31,Look at Product,true,28
1588600830560,18,List Products,true,17
1588600830558,28,Add Product 2 to Cart,true,4
1588600830550,37,Add Product 2 to Cart,true,6
1588600830571,18,List Products with different page,true,15
1588600830647,31,Add Product 2 to Cart,true,6
1588600830647,31,Add Product to Cart,true,5
1588600830654,26,Add Product 2 to Cart,true,4
1588600830692,7,Home,true,7
1588600830691,20,List Products,true,19
1588600830704,18,List Products with different page,true,16
1588600830698,31,Look at Product,true,29
1588600830727,10,Logout,true,3
1588600830725,18,Login,true,11
1588600830733,11,Logout,true,3
1588600830750,10,Logout,true,3
1588600830746,15,List Products,true,14
1588600830751,11,Home,true,11
1588600830749,18,List Products with different page,true,17
1588600830758,10,Logout,true,2
1588600830755,19,Login,true,11
1588600830747,29,Add Product to Cart,true,4
1588600830749,32,Add Product 2 to Cart,true,4
1588600830760,28,Look at Product,true,26
1588600830770,35,Add Product 2 to Cart,true,4
1588600830847,12,Logout,true,4
1588600830854,8,Logout,true,2
1588600830847,20,List Products with different page,true,19
1588600830892,17,Login,true,11
1588600830891,32,Look at Product,true,31
1588600830898,26,Add Product to Cart,true,4
1588600830927,6,Home,true,5
1588600830905,29,Add Product 2 to Cart,true,4
1588600830933,9,Home,true,9
1588600830924,23,List Products,true,22
1588600830949,9,Home,true,9
1588600830949,9,Logout,true,2
1588600830947,29,List Products with different page,true,27
1588600830958,20,Home,true,20
1588600830955,26,List Products,true,25
1588600830951,31,Login,true,12
1588600830971,15,Logout,true,7
1588600830949,40,Add Product 2 to Cart,true,5
1588600830947,47,Look at Product,true,46
1588600830960,40,Add Product to Cart,true,14
1588600831047,7,Home,true,7
1588600831054,6,Home,true,6
1588600831047,30,Add Product 2 to Cart,true,5
1588600831092,18,List Products,true,17
1588600831098,14,List Products with different page,true,12
1588600831105,10,Logout,true,3
1588600831091,28,Add Product to Cart,true,5
1588600831127,18,Login,true,11
1588600831132,19,Login,true,12
1588600831125,28,Look at Product,true,27
1588600831148,7,Home,true,7
1588600831149,13,Logout,true,4
1588600831150,18,Login,true,11
1588600831150,18,List Products,true,17
1588600831158,17,Login,true,10
1588600831160,16,List Products with different page,true,14
1588600831170,7,Home,true,7
1588600831147,30,Add Product to Cart,true,3
1588600831146,33,Add Product 2 to Cart,true,4
1588600831155,29,Look at Product,true,29
1588600831247,10,Logout,true,3
1588600831247,20,Login,true,12
1588600831254,17,Login,true,10
1588600831291,18,List Products with different page,true,17
1588600831305,8,Home,true,8
1588600831291,32,Look at Product,true,31
1588600831298,28,Add Product 2 to Cart,true,4
1588600831326,17,List Products,true,15
1588600831325,26,Add Product to Cart,true,4
1588600831333,17,List Products,true,15
1588600831349,5,Home,true,5
1588600831347,11,Logout,true,3
1588600831347,15,List Products with different page,true,14
1588600831349,17,Login,true,11
1588600831350,16,List Products,true,14
1588600831358,17,List Products,true,15
1588600831351,29,Look at Product,true,28
1588600831355,32,Add Product to Cart,true,3
1588600831359,31,Add Product 2 to Cart,true,7
1588600831371,20,Login,true,13
1588600831447,7,Home,true,7
1588600831447,16,List Products,true,14
1588600831453,14,List Products,true,13
1588600831498,9,Logout,true,2
1588600831490,29,Add Product 2 to Cart,true,5
1588600831492,27,Add Product to Cart,true,4
1588600831505,16,Login,true,10
1588600831525,16,List Products with different page,true,15
1588600831547,8,Home,true,7
1588600831527,41,Look at Product,true,39
1588600831549,19,Login,true,12
1588600831533,35,Look at Product,true,33
1588600831554,16,List Products with different page,true,14
1588600831559,12,Logout,true,3
1588600831549,25,List Products,true,22
1588600831551,32,Add Product to Cart,true,4
1588600831547,39,Add Product 2 to Cart,true,4
1588600831557,29,Look at Product,true,28
1588600831550,40,Look at Product,true,36
1588600831571,19,List Products,true,18
1588600831647,19,Login,true,11
1588600831647,30,Look at Product,true,30
1588600831654,26,Look at Product,true,25
1588600831691,11,Logout,true,4
1588600831698,5,Home,true,5
1588600831692,16,List Products with different page,true,14
1588600831705,15,List Products,true,14
1588600831725,38,Add Product 2 to Cart,true,4
1588600831747,16,Logout,true,4
1588600831727,39,Add Product to Cart,true,4
1588600831747,22,Login,true,16
1588600831763,7,Home,true,7
1588600831748,22,List Products,true,20
1588600831733,42,Add Product to Cart,true,4
1588600831751,29,List Products with different page,true,28
1588600831750,35,Add Product to Cart,true,8
1588600831749,37,Look at Product,true,36
1588600831758,40,Add Product to Cart,true,5
1588600831754,46,Add Product 2 to Cart,true,11
1588600831771,33,Look at Product,true,32
1588600831847,18,List Products,true,17
1588600831847,29,Add Product to Cart,true,5
1588600831854,27,Add Product to Cart,true,4
1588600831891,8,Home,true,8
1588600831898,16,Login,true,10
1588600831892,29,Add Product 2 to Cart,true,5
1588600831904,28,Look at Product,true,27
1588600831925,11,Logout,true,4
1588600831927,25,List Products with different page,true,22
1588600831933,20,List Products with different page,true,17
1588600831947,7,Home,true,7
1588600831955,10,Logout,true,2
1588600831947,21,List Products,true,20
1588600831950,19,List Products with different page,true,19
1588600831957,19,List Products with different page,true,16
1588600831959,24,Login,true,12
1588600831949,37,Look at Product,true,37
1588600831951,37,Add Product 2 to Cart,true,4
1588600831949,40,Add Product to Cart,true,4
1588600831970,28,Add Product to Cart,true,5
1588600832047,18,List Products with different page,true,17
1588600832054,17,List Products with different page,true,16
1588600832047,26,Look at Product,true,25
1588600832092,13,Logout,true,4
1588600832098,16,List Products,true,15
1588600832091,24,Login,true,13
1588600832124,6,Home,true,6
1588600832105,28,Add Product to Cart,true,4
1588600832151,12,Logout,true,4
1588600832127,37,Add Product 2 to Cart,true,4
1588600832147,19,Login,true,13
1588600832155,12,Home,true,12
1588600832132,39,Add Product 2 to Cart,true,4
1588600832149,25,List Products with different page,true,21
1588600832147,33,Look at Product,true,32
1588600832149,31,Add Product to Cart,true,4
1588600832160,23,List Products,true,19
1588600832171,14,List Products with different page,true,13
1588600832157,29,Add Product 2 to Cart,true,5
1588600832150,41,Add Product 2 to Cart,true,5
1588600832247,29,Add Product 2 to Cart,true,5
1588600832247,29,Add Product to Cart,true,6
1588600832254,26,Add Product 2 to Cart,true,3
1588600832292,7,Home,true,6
1588600832291,19,List Products,true,17
1588600832305,16,List Products with different page,true,16
1588600832298,33,Look at Product,true,32
1588600832327,11,Logout,true,3
1588600832333,10,Logout,true,3
1588600832325,21,Login,true,13
1588600832351,15,Home,true,15
1588600832349,18,Logout,true,3
1588600832357,14,Logout,true,4
1588600832347,28,List Products,true,26
1588600832349,27,List Products with different page,true,26
1588600832355,23,Login,true,15
1588600832347,44,Add Product to Cart,true,14
1588600832349,43,Add Product 2 to Cart,true,12
1588600832360,37,Look at Product,true,36
1588600832371,33,Add Product 2 to Cart,true,4
1588600832447,10,Logout,true,3
1588600832454,9,Logout,true,3
1588600832447,19,List Products with different page,true,18
1588600832492,21,Login,true,14
1588600832490,31,Look at Product,true,29
1588600832498,30,Add Product to Cart,true,6
1588600832528,6,Home,true,6
1588600832533,5,Home,true,5
1588600832505,34,Add Product 2 to Cart,true,5
1588600832525,15,List Products,true,14
1588600832550,7,Home,true,7
1588600832549,9,Logout,true,3
1588600832557,6,Home,true,6
1588600832547,17,List Products with different page,true,15
1588600832555,14,List Products,true,13
1588600832550,20,Login,true,12
1588600832547,27,Look at Product,true,27
1588600832549,29,Add Product 2 to Cart,true,5
1588600832570,11,Logout,true,3
1588600832560,25,Add Product to Cart,true,4
1588600832647,12,Home,true,12
1588600832654,7,Home,true,7
1588600832647,51,Add Product 2 to Cart,true,6
1588600832705,11,Logout,true,3
1588600832692,25,List Products,true,23
1588600832698,26,List Products with different page,true,24
1588600832691,42,Add Product to Cart,true,6
1588600832726,21,Login,true,13
1588600832733,20,Login,true,11
1588600832748,9,Home,true,9
1588600832749,12,Logout,true,3
1588600832750,19,Login,true,11
1588600832750,23,List Products,true,19
1588600832725,48,Look at Product,true,48
1588600832770,9,Home,true,9
1588600832758,23,Login,true,16
1588600832760,20,List Products with different page,true,18
1588600832747,35,Add Product 2 to Cart,true,4
1588600832755,36,Look at Product,true,35
1588600832747,45,Add Product to Cart,true,5
1588600832847,14,Logout,true,4
1588600832847,33,Login,true,13
1588600832853,32,Login,true,24
1588600832891,17,List Products with different page,true,16
1588600832907,7,Home,true,7
1588600832893,26,Look at Product,true,25
1588600832898,27,Add Product 2 to Cart,true,4
1588600832927,16,List Products,true,14
1588600832933,16,List Products,true,14
1588600832925,29,Add Product to Cart,true,4
1588600832948,7,Home,true,7
1588600832947,9,Logout,true,3
1588600832947,23,List Products with different page,true,21
1588600832958,21,List Products,true,19
1588600832949,34,Login,true,12
1588600832955,29,Add Product to Cart,true,3
1588600832950,36,Look at Product,true,35
1588600832950,38,List Products,true,37
1588600832971,18,Login,true,11
1588600832960,33,Add Product 2 to Cart,true,4
1588600833047,8,Home,true,8
1588600833047,16,List Products,true,15
1588600833054,15,List Products,true,14
1588600833098,10,Logout,true,3
1588600833091,32,Add Product to Cart,true,6
1588600833105,20,Login,true,11
1588600833091,37,Add Product 2 to Cart,true,5
1588600833125,21,List Products with different page,true,20
1588600833147,7,Home,true,7
1588600833126,44,Look at Product,true,42
1588600833149,31,Login,true,14
1588600833147,34,Add Product 2 to Cart,true,9
1588600833149,32,List Products,true,28
1588600833151,32,Add Product to Cart,true,5
1588600833155,30,List Products with different page,true,27
1588600833150,37,Look at Product,true,36
1588600833171,19,List Products,true,17
1588600833159,31,Logout,true,26
1588600833133,59,Look at Product,true,57
1588600833158,46,Look at Product,true,45
1588600833247,19,Login,true,12
1588600833247,31,Look at Product,true,30
1588600833254,26,Look at Product,true,25
1588600833291,11,Logout,true,4
1588600833298,12,Home,true,12
1588600833292,20,List Products with different page,true,18
1588600833304,19,List Products,true,18
1588600833347,12,Logout,true,4
1588600833327,34,Add Product to Cart,true,5
1588600833325,38,Add Product 2 to Cart,true,5
1588600833360,7,Home,true,7
1588600833349,18,List Products,true,15
1588600833347,22,Login,true,12
1588600833332,37,Add Product to Cart,true,4
1588600833349,30,Look at Product,true,29
1588600833350,34,Add Product to Cart,true,7
1588600833351,34,List Products with different page,true,30
1588600833355,34,Add Product 2 to Cart,true,7
1588600833357,32,Add Product to Cart,true,5
1588600833371,30,Look at Product,true,29
1588600833447,20,List Products,true,16
1588600833447,29,Add Product to Cart,true,5
1588600833454,28,Add Product to Cart,true,5
1588600833491,7,Home,true,7
1588600833498,17,Login,true,10
1588600833491,30,Add Product 2 to Cart,true,5
1588600833505,28,Look at Product,true,27
1588600833525,10,Logout,true,3
1588600833526,17,List Products with different page,true,16
1588600833533,17,List Products with different page,true,15
