timeStamp,elapsed,label,success,Latency
1588590071597,17,List Products,true,16
1588590071606,24,Add Product to Cart,true,4
1588590071656,15,List Products,true,14
1588590071656,18,Login,true,12
1588590071660,16,List Products with different page,true,14
1588590071659,23,Add Product to Cart,true,4
1588590071660,28,Look at Product,true,26
1588590071695,9,Logout,true,3
1588590071703,26,Add Product 2 to Cart,true,3
1588590071731,5,Home,true,5
1588590071761,13,List Products,true,12
1588590071768,11,Logout,true,3
1588590071768,16,Login,true,10
1588590071755,30,Look at Product,true,29
1588590071768,17,List Products,true,15
1588590071781,5,Home,true,5
1588590071762,33,Add Product 2 to Cart,true,5
1588590071765,30,Add Product to Cart,true,3
1588590071779,17,Login,true,12
1588590071784,15,List Products,true,13
1588590071797,22,Look at Product,true,21
1588590071806,17,List Products with different page,true,13
1588590071856,15,List Products,true,13
1588590071859,17,List Products with different page,true,16
1588590071856,25,Look at Product,true,23
1588590071860,25,Add Product 2 to Cart,true,4
1588590071860,25,Add Product to Cart,true,4
1588590071895,6,Home,true,6
1588590071903,9,Logout,true,3
1588590071931,18,Login,true,11
1588590071963,9,Logout,true,2
1588590071968,6,Home,true,6
1588590071955,25,Add Product to Cart,true,4
1588590071965,20,List Products with different page,true,19
1588590071968,18,List Products,true,16
1588590071961,28,Look at Product,true,27
1588590071979,19,List Products,true,17
1588590071981,18,Login,true,11
1588590071968,35,Look at Product,true,33
1588590071984,27,Look at Product,true,27
1588590071997,25,Add Product to Cart,true,4
1588590072006,26,Add Product 2 to Cart,true,4
1588590072060,9,Logout,true,3
1588590072060,16,List Products with different page,true,14
1588590072060,36,Add Product 2 to Cart,true,4
1588590072056,41,Add Product to Cart,true,4
1588590072056,46,Look at Product,true,44
1588590072103,5,Home,true,5
1588590072095,18,Login,true,12
1588590072130,18,List Products,true,16
1588590072163,6,Home,true,6
1588590072155,16,List Products with different page,true,14
1588590072168,20,Login,true,13
1588590072161,29,Add Product to Cart,true,4
1588590072164,29,Add Product 2 to Cart,true,5
1588590072167,26,Look at Product,true,24
1588590072181,16,List Products,true,15
1588590072167,34,Add Product to Cart,true,5
1588590072184,25,Add Product to Cart,true,4
1588590072179,30,Look at Product,true,28
1588590072197,15,List Products with different page,true,13
1588590072205,8,Logout,true,4
1588590072260,6,Home,true,6
1588590072260,8,Logout,true,3
1588590072256,15,List Products with different page,true,14
1588590072256,24,Add Product to Cart,true,6
1588590072260,29,Add Product 2 to Cart,true,4
1588590072295,15,List Products,true,14
1588590072303,17,Login,true,10
1588590072331,27,Look at Product,true,25
1588590072365,8,Logout,true,2
1588590072363,27,Login,true,11
1588590072361,28,List Products with different page,true,16
1588590072368,26,List Products with different page,true,24
1588590072368,27,List Products,true,25
1588590072355,42,Add Product 2 to Cart,true,4
1588590072384,20,List Products with different page,true,18
1588590072368,37,Add Product to Cart,true,5
1588590072406,4,Home,true,4
1588590072381,33,Look at Product,true,33
1588590072379,35,Add Product to Cart,true,14
1588590072396,25,Add Product 2 to Cart,true,5
1588590072460,5,Home,true,5
1588590072460,7,Logout,true,2
1588590072455,16,List Products with different page,true,14
1588590072460,18,Login,true,11
1588590072456,24,Add Product 2 to Cart,true,5
1588590072503,14,List Products,true,13
1588590072495,25,Look at Product,true,24
1588590072530,27,Add Product to Cart,true,5
1588590072555,9,Logout,true,3
1588590072565,5,Home,true,5
1588590072563,15,List Products,true,12
1588590072567,16,List Products with different page,true,14
1588590072561,30,Add Product 2 to Cart,true,4
1588590072578,16,List Products with different page,true,13
1588590072568,27,Look at Product,true,25
1588590072568,27,Add Product 2 to Cart,true,3
1588590072597,9,Logout,true,3
1588590072580,29,Add Product to Cart,true,7
1588590072584,27,Add Product 2 to Cart,true,4
1588590072605,17,Login,true,10
1588590072660,5,Home,true,5
1588590072656,10,Logout,true,3
1588590072660,15,Login,true,10
1588590072660,15,List Products,true,13
1588590072656,26,Add Product 2 to Cart,true,4
1588590072695,25,Add Product to Cart,true,5
1588590072703,24,Look at Product,true,23
1588590072730,17,List Products with different page,true,16
1588590072755,7,Home,true,7
1588590072761,9,Logout,true,3
1588590072767,9,Logout,true,3
1588590072765,18,Login,true,11
1588590072763,25,Look at Product,true,24
1588590072784,9,Logout,true,4
1588590072768,26,Add Product to Cart,true,4
1588590072768,28,Add Product 2 to Cart,true,3
1588590072781,15,List Products with different page,true,13
1588590072778,25,Add Product 2 to Cart,true,4
1588590072797,8,Home,true,8
1588590072806,14,List Products,true,13
1588590072856,6,Home,true,6
1588590072856,8,Logout,true,3
1588590072860,13,List Products,true,12
1588590072860,17,Login,true,11
1588590072860,23,Look at Product,true,22
1588590072895,17,List Products with different page,true,16
1588590072903,23,Add Product to Cart,true,4
1588590072931,29,Add Product 2 to Cart,true,5
1588590072961,7,Home,true,7
1588590072955,16,Login,true,10
1588590072967,11,Logout,true,3
1588590072969,9,Home,true,9
1588590072965,14,List Products,true,12
1588590072974,13,List Products with different page,true,12
1588590072964,25,Add Product to Cart,true,3
1588590072979,11,Logout,true,2
1588590072984,6,Home,true,6
1588590072980,25,Add Product 2 to Cart,true,4
1588590072997,20,Login,true,11
1588590073006,27,Look at Product,true,26
1588590073056,6,Home,true,6
1588590073056,17,Login,true,12
1588590073060,15,List Products,true,12
1588590073059,24,Add Product to Cart,true,4
1588590073060,23,Look at Product,true,22
1588590073102,18,List Products with different page,true,16
1588590073095,32,Add Product 2 to Cart,true,5
1588590073131,11,Logout,true,4
1588590073155,16,List Products,true,14
1588590073168,5,Home,true,5
1588590073161,17,Login,true,12
1588590073163,17,List Products with different page,true,15
1588590073179,5,Home,true,5
1588590073168,17,Login,true,12
1588590073180,8,Logout,true,3
1588590073165,26,Look at Product,true,25
1588590073168,27,Add Product 2 to Cart,true,5
1588590073184,17,Login,true,10
1588590073197,14,List Products,true,13
1588590073206,23,Add Product to Cart,true,4
1588590073256,23,List Products,true,21
1588590073256,25,Login,true,17
1588590073260,22,List Products with different page,true,20
1588590073260,28,Add Product to Cart,true,4
1588590073260,33,Look at Product,true,32
1588590073295,11,Logout,true,4
1588590073304,25,Add Product 2 to Cart,true,4
1588590073331,6,Home,true,6
1588590073368,10,Logout,true,4
1588590073360,18,List Products,true,16
1588590073355,29,Look at Product,true,27
1588590073367,17,List Products,true,16
1588590073368,17,Login,true,12
1588590073363,28,Add Product 2 to Cart,true,5
1588590073381,10,Home,true,10
1588590073365,29,Add Product to Cart,true,4
1588590073379,16,Login,true,10
1588590073384,15,List Products,true,14
1588590073397,26,Look at Product,true,21
1588590073406,13,List Products with different page,true,12
1588590073456,14,List Products,true,13
1588590073460,14,List Products with different page,true,12
1588590073456,25,Look at Product,true,24
1588590073459,26,Add Product 2 to Cart,true,5
1588590073460,25,Add Product to Cart,true,5
1588590073495,6,Home,true,6
1588590073503,9,Logout,true,3
1588590073531,19,Login,true,12
1588590073568,5,Home,true,5
1588590073563,10,Logout,true,4
1588590073565,13,List Products with different page,true,12
1588590073555,25,Add Product to Cart,true,5
1588590073561,23,Look at Product,true,22
1588590073568,17,List Products,true,15
1588590073579,16,List Products,true,14
1588590073581,19,Login,true,13
1588590073568,33,Look at Product,true,31
1588590073584,27,Look at Product,true,26
1588590073597,23,Add Product to Cart,true,4
1588590073606,23,Add Product 2 to Cart,true,4
1588590073660,9,Logout,true,3
1588590073660,15,List Products with different page,true,13
1588590073656,23,Add Product to Cart,true,4
1588590073656,25,Look at Product,true,23
1588590073660,26,Add Product 2 to Cart,true,4
1588590073703,6,Home,true,6
1588590073695,17,Login,true,11
1588590073731,16,List Products,true,14
1588590073762,7,Home,true,7
1588590073755,16,List Products with different page,true,15
1588590073761,25,Add Product to Cart,true,4
1588590073768,19,Login,true,12
1588590073768,27,Add Product to Cart,true,4
1588590073781,17,List Products,true,14
1588590073768,30,Look at Product,true,29
1588590073765,35,Add Product 2 to Cart,true,6
1588590073779,25,Look at Product,true,23
1588590073784,24,Add Product to Cart,true,4
1588590073796,14,List Products with different page,true,12
1588590073806,11,Logout,true,4
1588590073859,5,Home,true,5
1588590073860,8,Logout,true,3
1588590073856,15,List Products with different page,true,14
1588590073856,25,Add Product to Cart,true,5
1588590073860,23,Add Product 2 to Cart,true,4
1588590073895,29,List Products,true,15
1588590073903,29,Login,true,21
1588590073931,29,Look at Product,true,28
1588590073964,9,Logout,true,3
1588590073960,14,List Products with different page,true,12
1588590073963,17,Login,true,11
1588590073967,15,List Products with different page,true,13
1588590073968,14,List Products,true,12
1588590073955,30,Add Product 2 to Cart,true,4
1588590073968,29,Add Product to Cart,true,4
1588590073984,19,List Products with different page,true,18
1588590073979,26,Add Product to Cart,true,3
1588590073981,29,Look at Product,true,28
1588590074005,5,Home,true,5
1588590073997,26,Add Product 2 to Cart,true,5
1588590074059,6,Home,true,6
1588590074056,16,List Products with different page,true,15
1588590074060,13,Logout,true,2
1588590074060,17,Login,true,11
1588590074056,30,Add Product 2 to Cart,true,5
1588590074095,25,Look at Product,true,24
1588590074103,22,List Products,true,21
1588590074131,26,Add Product to Cart,true,6
1588590074155,9,Logout,true,3
1588590074165,5,Home,true,5
1588590074163,14,List Products,true,13
1588590074168,13,List Products with different page,true,12
1588590074160,25,Add Product 2 to Cart,true,4
1588590074168,24,Look at Product,true,23
1588590074168,26,Add Product 2 to Cart,true,5
1588590074179,15,List Products with different page,true,13
1588590074196,9,Logout,true,3
1588590074182,29,Add Product to Cart,true,4
1588590074184,28,Add Product 2 to Cart,true,3
1588590074206,18,Login,true,11
1588590074260,6,Home,true,6
1588590074256,10,Logout,true,4
1588590074260,19,Login,true,13
1588590074260,20,List Products,true,18
1588590074256,28,Add Product 2 to Cart,true,5
1588590074295,25,Add Product to Cart,true,5
1588590074303,22,Look at Product,true,22
1588590074331,17,List Products with different page,true,16
1588590074355,8,Home,true,8
1588590074361,9,Logout,true,3
1588590074368,8,Logout,true,2
1588590074365,17,Login,true,10
1588590074363,25,Look at Product,true,24
1588590074384,9,Logout,true,3
1588590074368,26,Add Product 2 to Cart,true,4
1588590074368,28,Add Product to Cart,true,3
1588590074381,17,List Products with different page,true,16
1588590074397,5,Home,true,5
1588590074378,26,Add Product 2 to Cart,true,4
1588590074406,16,List Products,true,14
1588590074456,6,Home,true,6
1588590074455,11,Logout,true,4
1588590074460,15,List Products,true,13
1588590074460,17,Login,true,11
1588590074460,23,Look at Product,true,22
1588590074494,21,List Products with different page,true,18
1588590074503,23,Add Product to Cart,true,4
1588590074531,25,Add Product 2 to Cart,true,4
1588590074561,7,Home,true,7
1588590074555,18,Login,true,12
1588590074568,5,Home,true,5
1588590074568,9,Logout,true,3
1588590074565,16,List Products,true,14
1588590074568,15,List Products with different page,true,14
1588590074579,9,Logout,true,3
1588590074584,5,Home,true,5
1588590074563,26,Add Product to Cart,true,5
1588590074581,26,Add Product 2 to Cart,true,4
1588590074597,20,Login,true,12
1588590074606,47,Look at Product,true,47
1588590074656,9,Home,true,9
1588590074656,17,Login,true,11
1588590074660,18,List Products,true,16
1588590074660,25,Add Product to Cart,true,5
1588590074660,28,Look at Product,true,27
1588590074703,14,List Products with different page,true,13
1588590074695,27,Add Product 2 to Cart,true,5
1588590074731,10,Logout,true,3
1588590074755,16,List Products,true,14
1588590074768,5,Home,true,5
1588590074763,16,List Products with different page,true,14
1588590074761,20,Login,true,11
1588590074779,6,Home,true,6
1588590074768,18,Login,true,11
1588590074781,9,Logout,true,3
1588590074765,27,Look at Product,true,26
1588590074768,33,Add Product 2 to Cart,true,4
1588590074784,17,Login,true,10
1588590074798,13,List Products,true,12
1588590074806,28,Add Product to Cart,true,4
1588590074856,15,List Products,true,13
1588590074856,16,Login,true,11
1588590074860,14,List Products with different page,true,12
1588590074860,24,Add Product to Cart,true,4
1588590074860,26,Look at Product,true,24
1588590074895,10,Logout,true,3
1588590074903,25,Add Product 2 to Cart,true,4
1588590074931,6,Home,true,6
1588590074961,14,List Products,true,13
1588590074968,9,Logout,true,3
1588590074955,26,Look at Product,true,25
1588590074968,15,List Products,true,13
1588590074968,16,Login,true,11
1588590074981,5,Home,true,5
1588590074965,26,Add Product to Cart,true,3
1588590074964,28,Add Product 2 to Cart,true,4
1588590074979,17,Login,true,10
1588590074984,15,List Products,true,13
1588590074997,23,Look at Product,true,21
1588590075006,15,List Products with different page,true,14
1588590075056,15,List Products,true,13
1588590075060,14,List Products with different page,true,12
1588590075056,26,Look at Product,true,25
1588590075060,24,Add Product to Cart,true,4
1588590075060,24,Add Product 2 to Cart,true,4
1588590075095,7,Home,true,7
1588590075103,10,Logout,true,4
1588590075130,20,Login,true,13
1588590075163,10,Logout,true,3
1588590075168,7,Home,true,7
1588590075155,23,Add Product to Cart,true,4
1588590075161,26,Look at Product,true,26
1588590075168,19,List Products,true,14
1588590075165,23,List Products with different page,true,16
