timeStamp,elapsed,label,success,Latency
1588595342066,24,List Products,true,23
1588595342071,19,Home,true,19
1588595342066,34,List Products,true,32
1588595342069,38,Add Product to Cart,true,5
1588595342090,20,Login,true,12
1588595342089,21,Login,true,13
1588595342068,43,Add Product to Cart,true,3
1588595342066,49,Add Product 2 to Cart,true,6
1588595342092,27,List Products,true,25
1588595342105,16,Login,true,10
1588595342171,6,Home,true,6
1588595342165,31,Add Product 2 to Cart,true,6
1588595342180,19,Login,true,11
1588595342187,13,Logout,true,4
1588595342189,32,Add Product to Cart,true,5
1588595342193,28,Add Product to Cart,true,3
1588595342197,25,Add Product to Cart,true,3
1588595342194,28,Add Product to Cart,true,4
1588595342269,6,Home,true,6
1588595342266,9,Logout,true,3
1588595342268,18,List Products with different page,true,16
1588595342270,18,Login,true,11
1588595342269,19,List Products with different page,true,18
1588595342266,29,Look at Product,true,28
1588595342261,36,Look at Product,true,34
1588595342266,32,Look at Product,true,29
1588595342290,14,List Products,true,13
1588595342289,16,List Products,true,14
1588595342291,25,Look at Product,true,23
1588595342304,16,List Products,true,15
1588595342365,16,Logout,true,9
1588595342370,20,Login,true,12
1588595342387,6,Home,true,6
1588595342380,17,List Products,true,15
1588595342389,16,List Products with different page,true,14
1588595342393,14,List Products with different page,true,13
1588595342394,15,List Products with different page,true,14
1588595342397,15,List Products with different page,true,13
1588595342466,8,Home,true,7
1588595342471,15,List Products,true,13
1588595342468,24,Login,true,15
1588595342461,33,Add Product to Cart,true,6
1588595342468,33,Add Product 2 to Cart,true,5
1588595342465,37,Add Product to Cart,true,11
1588595342469,33,Add Product 2 to Cart,true,6
1588595342466,41,Add Product to Cart,true,4
1588595342490,34,Look at Product,true,33
1588595342491,34,Add Product to Cart,true,6
1588595342489,43,Look at Product,true,42
1588595342505,33,Look at Product,true,32
1588595342565,7,Home,true,7
1588595342587,17,Login,true,11
1588595342571,34,List Products,true,31
1588595342591,27,Add Product 2 to Cart,true,4
1588595342580,40,Look at Product,true,39
1588595342594,36,Add Product 2 to Cart,true,4
1588595342593,38,Add Product 2 to Cart,true,4
1588595342597,36,Add Product 2 to Cart,true,5
1588595342669,12,Logout,true,4
1588595342661,22,List Products with different page,true,20
1588595342669,15,Logout,true,4
1588595342666,19,Login,true,12
1588595342666,21,List Products with different page,true,19
1588595342667,24,List Products with different page,true,22
1588595342669,23,List Products,true,20
1588595342670,31,Look at Product,true,30
1588595342692,26,List Products with different page,true,22
1588595342690,34,Add Product to Cart,true,5
1588595342690,34,Add Product to Cart,true,5
1588595342705,29,Add Product to Cart,true,5
1588595342765,18,Login,true,12
1588595342788,11,Logout,true,3
1588595342793,9,Logout,true,3
1588595342794,10,Logout,true,2
1588595342797,8,Logout,true,2
1588595342780,31,Add Product to Cart,true,4
1588595342786,19,List Products,true,16
1588595342771,41,Look at Product,true,34
1588595342868,8,Home,true,8
1588595342867,10,Home,true,10
1588595342866,16,List Products,true,14
1588595342865,27,Add Product 2 to Cart,true,5
1588595342861,32,Add Product 2 to Cart,true,6
1588595342866,31,Add Product 2 to Cart,true,4
1588595342869,29,Look at Product,true,26
1588595342871,32,Add Product to Cart,true,5
1588595342890,17,List Products with different page,true,16
1588595342889,19,List Products with different page,true,17
1588595342892,25,Add Product 2 to Cart,true,4
1588595342905,14,List Products with different page,true,13
1588595342964,23,List Products,true,20
1588595342989,5,Home,true,5
1588595342980,19,List Products with different page,true,19
1588595342994,7,Home,true,7
1588595342993,9,Home,true,8
1588595342972,30,Add Product to Cart,true,5
1588595342997,6,Home,true,6
1588595342987,31,Look at Product,true,29
1588595343062,11,Logout,true,3
1588595343065,11,Logout,true,4
1588595343066,10,Logout,true,3
1588595343071,15,List Products with different page,true,13
1588595343069,19,Login,true,12
1588595343068,20,Login,true,13
1588595343066,30,Look at Product,true,29
1588595343092,11,Logout,true,2
1588595343069,36,Add Product to Cart,true,4
1588595343089,38,Add Product 2 to Cart,true,12
1588595343090,38,Add Product 2 to Cart,true,11
1588595343104,28,Add Product 2 to Cart,true,5
1588595343171,18,List Products with different page,true,16
1588595343165,29,Look at Product,true,28
1588595343189,21,Login,true,12
1588595343193,20,Login,true,12
1588595343187,28,Add Product to Cart,true,4
1588595343181,34,Add Product 2 to Cart,true,4
1588595343193,25,Login,true,18
1588595343197,22,Login,true,14
1588595343261,8,Home,true,8
1588595343267,5,Home,true,5
1588595343267,6,Home,true,6
1588595343268,18,List Products,true,17
1588595343269,25,List Products,true,23
1588595343292,6,Home,true,6
1588595343290,9,Logout,true,2
1588595343289,10,Logout,true,2
1588595343267,34,Add Product to Cart,true,5
1588595343269,33,List Products with different page,true,29
1588595343271,35,Add Product 2 to Cart,true,5
1588595343305,10,Logout,true,3
1588595343379,10,Logout,true,3
1588595343365,30,Add Product to Cart,true,5
1588595343371,28,Add Product 2 to Cart,true,5
1588595343389,29,List Products,true,14
1588595343387,32,List Products with different page,true,30
1588595343393,29,List Products,true,27
1588595343393,29,List Products,true,27
1588595343397,27,List Products,true,26
1588595343461,20,Login,true,13
1588595343470,12,Logout,true,5
1588595343466,19,Login,true,13
1588595343466,19,Login,true,14
1588595343465,20,List Products with different page,true,18
1588595343488,5,Home,true,5
1588595343490,7,Home,true,7
1588595343469,28,Add Product 2 to Cart,true,5
1588595343468,30,Look at Product,true,28
1588595343468,31,Look at Product,true,29
1588595343492,17,Login,true,11
1588595343505,6,Home,true,6
1588595343571,11,Logout,true,3
1588595343566,22,List Products with different page,true,21
1588595343580,10,Home,true,10
1588595343587,38,Add Product 2 to Cart,true,7
1588595343593,34,Look at Product,true,32
1588595343597,34,Look at Product,true,33
1588595343594,38,Look at Product,true,36
1588595343589,45,Look at Product,true,43
1588595343671,5,Home,true,5
1588595343669,8,Logout,true,3
1588595343661,16,List Products,true,14
1588595343666,17,List Products,true,16
1588595343666,17,List Products,true,15
1588595343669,30,Add Product to Cart,true,4
1588595343666,33,Add Product 2 to Cart,true,4
1588595343668,32,Add Product to Cart,true,5
1588595343689,19,Login,true,12
1588595343692,19,Login,true,12
1588595343693,20,List Products,true,18
1588595343706,18,Login,true,10
1588595343771,6,Home,true,6
1588595343787,11,Logout,true,4
1588595343782,18,Login,true,11
1588595343765,47,Add Product 2 to Cart,true,5
1588595343788,27,Add Product to Cart,true,4
1588595343795,39,Add Product to Cart,true,5
1588595343797,37,Add Product to Cart,true,3
1588595343796,38,Add Product to Cart,true,4
1588595343866,8,Logout,true,3
1588595343869,5,Home,true,5
1588595343867,18,List Products with different page,true,15
1588595343869,18,List Products with different page,true,16
1588595343871,19,Login,true,13
1588595343861,31,Look at Product,true,30
1588595343866,26,Look at Product,true,25
1588595343866,30,Look at Product,true,29
1588595343890,15,List Products,true,13
1588595343888,18,List Products,true,16
1588595343892,24,Look at Product,true,23
1588595343905,14,List Products,true,13
1588595343965,11,Logout,true,3
1588595343971,18,Login,true,10
1588595343986,8,Home,true,8
1588595343980,21,List Products,true,19
1588595343989,21,List Products with different page,true,19
1588595343993,20,List Products with different page,true,17
1588595343997,18,List Products with different page,true,16
1588595343994,23,List Products with different page,true,21
1588595344066,8,Home,true,8
1588595344069,19,Login,true,12
1588595344071,18,List Products,true,15
1588595344061,39,Add Product to Cart,true,6
1588595344066,35,Add Product to Cart,true,5
1588595344067,35,Add Product 2 to Cart,true,6
1588595344067,35,Add Product to Cart,true,9
1588595344069,35,Add Product 2 to Cart,true,6
1588595344089,23,Look at Product,true,22
1588595344091,32,Add Product to Cart,true,6
1588595344089,38,Look at Product,true,36
1588595344105,24,Look at Product,true,23
1588595344165,7,Home,true,7
1588595344171,17,List Products,true,15
1588595344187,16,Login,true,11
1588595344180,29,Look at Product,true,28
1588595344192,24,Add Product 2 to Cart,true,4
1588595344189,28,Add Product 2 to Cart,true,4
1588595344194,27,Add Product 2 to Cart,true,4
1588595344196,28,Add Product 2 to Cart,true,5
1588595344266,14,List Products with different page,true,12
1588595344269,11,Logout,true,5
1588595344268,13,Logout,true,3
1588595344266,17,Login,true,11
1588595344261,22,List Products with different page,true,18
1588595344266,18,List Products with different page,true,16
1588595344269,20,List Products,true,18
1588595344271,29,Look at Product,true,28
1588595344292,18,List Products with different page,true,16
1588595344290,24,Add Product to Cart,true,4
1588595344289,26,Add Product to Cart,true,5
1588595344305,23,Add Product to Cart,true,4
1588595344365,18,Login,true,12
1588595344393,21,Logout,true,3
1588595344389,25,Logout,true,4
1588595344393,22,Logout,true,3
1588595344396,20,Logout,true,3
1588595344380,38,Add Product to Cart,true,4
1588595344371,50,Look at Product,true,44
1588595344387,34,List Products,true,34
1588595344469,5,Home,true,5
1588595344468,6,Home,true,6
1588595344466,16,List Products,true,14
1588595344461,33,Add Product 2 to Cart,true,6
1588595344466,29,Add Product 2 to Cart,true,5
1588595344466,29,Add Product 2 to Cart,true,4
1588595344469,32,Look at Product,true,30
1588595344471,30,Add Product to Cart,true,5
1588595344490,15,List Products with different page,true,14
1588595344489,18,List Products with different page,true,15
1588595344504,19,List Products with different page,true,18
1588595344492,33,Add Product 2 to Cart,true,5
1588595344589,4,Home,true,4
1588595344566,30,List Products,true,26
1588595344594,4,Home,true,4
1588595344594,7,Home,true,7
1588595344597,5,Home,true,5
1588595344571,31,Add Product to Cart,true,6
1588595344580,23,List Products with different page,true,22
1588595344587,35,Look at Product,true,33
1588595344661,10,Logout,true,3
1588595344666,9,Logout,true,3
1588595344666,9,Logout,true,3
1588595344667,18,Login,true,12
1588595344669,16,Login,true,11
1588595344671,15,List Products with different page,true,13
1588595344665,30,Look at Product,true,29
1588595344668,31,Add Product to Cart,true,5
1588595344691,12,Logout,true,3
1588595344689,30,Add Product 2 to Cart,true,4
1588595344690,30,Add Product 2 to Cart,true,3
1588595344705,27,Add Product 2 to Cart,true,4
1588595344771,18,List Products with different page,true,16
1588595344765,25,Look at Product,true,24
1588595344790,18,Login,true,11
1588595344793,19,Login,true,13
1588595344780,32,Add Product 2 to Cart,true,5
1588595344797,18,Login,true,12
1588595344794,21,Login,true,14
1588595344787,29,Add Product to Cart,true,4
1588595344861,7,Home,true,7
1588595344866,6,Home,true,6
1588595344866,7,Home,true,7
1588595344868,18,List Products with different page,true,16
1588595344868,20,List Products,true,16
1588595344869,21,List Products,true,19
1588595344892,6,Home,true,6
1588595344889,10,Logout,true,2
1588595344890,10,Logout,true,3
1588595344871,30,Add Product 2 to Cart,true,4
1588595344865,37,Add Product to Cart,true,6
1588595344904,11,Logout,true,3
1588595344980,9,Logout,true,2
1588595344965,32,Add Product to Cart,true,6
1588595344971,29,Add Product 2 to Cart,true,5
1588595344989,21,List Products,true,20
1588595344987,26,List Products with different page,true,21
1588595344994,21,List Products,true,19
1588595344997,19,List Products,true,16
1588595344993,23,List Products,true,20
1588595345071,19,Logout,true,8
1588595345066,28,List Products with different page,true,24
1588595345060,37,Login,true,25
1588595345066,32,Login,true,19
1588595345089,9,Home,true,9
1588595345090,9,Home,true,9
1588595345066,33,Login,true,19
1588595345068,42,Look at Product,true,41
1588595345092,18,Login,true,11
1588595345105,5,Home,true,5
1588595345069,43,Add Product 2 to Cart,true,11
1588595345070,42,Look at Product,true,42
1588595345171,13,Logout,true,3
1588595345165,19,List Products with different page,true,18
1588595345180,7,Home,true,7
1588595345189,28,Look at Product,true,28
1588595345186,35,Add Product 2 to Cart,true,5
1588595345193,31,Look at Product,true,30
1588595345196,31,Look at Product,true,29
1588595345194,34,Look at Product,true,32
1588595345270,21,Logout,true,16
1588595345271,21,Home,true,21
1588595345261,33,List Products,true,31
1588595345265,31,List Products,true,29
1588595345266,33,List Products,true,32
1588595345289,20,Login,true,13
1588595345266,44,Add Product 2 to Cart,true,17
1588595345289,21,Login,true,12
1588595345268,45,Add Product to Cart,true,19
1588595345269,45,Add Product to Cart,true,18
1588595345292,22,List Products,true,21
1588595345305,17,Login,true,10
1588595345371,6,Home,true,6
1588595345387,11,Logout,true,3
1588595345365,34,Add Product 2 to Cart,true,5
1588595345380,19,Login,true,11
1588595345393,28,Add Product to Cart,true,4
1588595345389,32,Add Product to Cart,true,3
1588595345397,27,Add Product to Cart,true,6
1588595345394,30,Add Product to Cart,true,8
1588595345469,6,Home,true,6
1588595345466,9,Logout,true,3
1588595345468,17,List Products with different page,true,16
1588595345469,20,List Products with different page,true,17
1588595345466,26,Look at Product,true,25
1588595345471,23,Login,true,14
1588595345461,33,Look at Product,true,30
1588595345465,34,Look at Product,true,30
1588595345490,15,List Products,true,13
1588595345489,16,List Products,true,13
1588595345492,25,Look at Product,true,25
1588595345505,14,List Products,true,13
1588595345565,13,Logout,true,4
1588595345571,18,Login,true,12
1588595345587,7,Home,true,7
